Participant(Audio Folder): ,Participant01
Video Folder:,Amsterdan
Audio Order
1,
2,
3,
4,
5,
6,
7,
8,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
21:30:50,644,V01 3308,1,-0.1857652,-0.3213528,-0.07870868,Not Look At
