Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:21:32,953,V02_X_0303_25,02,-0.04563692,0.8236763,-0.0175779
10:21:32,982,V02_X_0303_25,02,-0.04435356,0.8094633,-0.01619366
10:21:32,995,V02_X_0303_25,02,-0.04390851,0.80167,-0.01570403
10:21:33,23,V02_X_0303_25,02,-0.0435875,0.7844332,-0.01538051
10:21:33,37,V02_X_0303_25,02,-0.04344592,0.7750838,-0.01529082
10:21:33,65,V02_X_0303_25,02,-0.04401198,0.7572719,-0.01585028
10:21:33,78,V02_X_0303_25,02,-0.04442579,0.7483765,-0.01647874
10:21:33,93,V02_X_0303_25,02,-0.04429794,0.7399117,-0.01685336
10:21:33,120,V02_X_0303_25,02,-0.04496415,0.7234992,-0.01707526
10:21:33,134,V02_X_0303_25,02,-0.04569101,0.7157468,-0.01689343
10:21:33,162,V02_X_0303_25,02,-0.04667092,0.7015712,-0.01662899
10:21:33,176,V02_X_0303_25,02,-0.04675239,0.6949406,-0.01619428
10:21:33,203,V02_X_0303_25,02,-0.04651074,0.6837329,-0.01560079
10:21:33,218,V02_X_0303_25,02,-0.04607857,0.6789382,-0.01543473
10:21:33,245,V02_X_0303_25,02,-0.04540733,0.670754,-0.01449061
10:21:33,259,V02_X_0303_25,02,-0.04420663,0.6679614,-0.01427518
10:21:33,273,V02_X_0303_25,02,-0.04400142,0.6650268,-0.0133337
10:21:33,301,V02_X_0303_25,02,-0.04166192,0.6606863,-0.01150868
10:21:33,315,V02_X_0303_25,02,-0.04059416,0.6586559,-0.01064157
10:21:33,342,V02_X_0303_25,02,-0.0388555,0.6560157,-0.008756356
10:21:33,357,V02_X_0303_25,02,-0.03774659,0.6550558,-0.007706182
10:21:33,384,V02_X_0303_25,02,-0.03565054,0.6539899,-0.005622952
10:21:33,398,V02_X_0303_25,02,-0.03441566,0.6535513,-0.004611484
10:21:33,426,V02_X_0303_25,02,-0.03184826,0.6527832,-0.002886722
10:21:33,439,V02_X_0303_25,02,-0.03068952,0.6523556,-0.002100789
10:21:33,454,V02_X_0303_25,02,-0.02984196,0.6520721,-0.001555988
10:21:33,481,V02_X_0303_25,02,-0.02904045,0.6516503,9.162993E-05
10:21:33,495,V02_X_0303_25,02,-0.02931745,0.6513664,0.001901018
10:21:33,523,V02_X_0303_25,02,-0.03242794,0.6513869,0.01065307
10:21:33,537,V02_X_0303_25,02,-0.03455194,0.6509379,0.01651234
10:21:33,565,V02_X_0303_25,02,-0.04334605,0.6515087,0.0336372
10:21:33,579,V02_X_0303_25,02,-0.04918065,0.651744,0.04553691
10:21:33,592,V02_X_0303_25,02,-0.05651518,0.6509994,0.06006857
10:21:33,620,V02_X_0303_25,02,-0.07382134,0.6497968,0.08810279
10:21:33,634,V02_X_0303_25,02,-0.08419346,0.6488168,0.1043034
10:21:33,662,V02_X_0303_25,02,-0.1023494,0.6461021,0.1375969
10:21:33,675,V02_X_0303_25,02,-0.1104382,0.644329,0.1524032
10:21:33,705,V02_X_0303_25,02,-0.1240027,0.6408578,0.1808434
10:21:33,718,V02_X_0303_25,02,-0.1292709,0.6394004,0.1923793
10:21:33,732,V02_X_0303_25,02,-0.13449,0.6376812,0.2044857
10:21:33,760,V02_X_0303_25,02,-0.1427276,0.6341292,0.2297982
10:21:33,774,V02_X_0303_25,02,-0.1458101,0.6324009,0.2403324
10:21:33,787,V02_X_0303_25,02,-0.1491888,0.6304922,0.2504488
10:21:33,816,V02_X_0303_25,02,-0.1593276,0.6242481,0.2783071
10:21:33,843,V02_X_0303_25,02,-0.1607929,0.6228235,0.2831837
10:21:33,856,V02_X_0303_25,02,-0.1631003,0.6211609,0.2902983
10:21:33,884,V02_X_0303_25,02,-0.1667388,0.6172663,0.3032397
10:21:33,898,V02_X_0303_25,02,-0.168372,0.6156992,0.3087295
10:21:33,911,V02_X_0303_25,02,-0.1689279,0.614567,0.3118937
10:21:33,939,V02_X_0303_25,02,-0.1695022,0.612476,0.3186752
10:21:33,953,V02_X_0303_25,02,-0.170181,0.6114054,0.3222225
10:21:33,981,V02_X_0303_25,02,-0.1725598,0.6094283,0.3276333
10:21:33,994,V02_X_0303_25,02,-0.1738662,0.6086895,0.3290356
10:21:34,22,V02_X_0303_25,02,-0.1749707,0.6076148,0.3312826
10:21:34,36,V02_X_0303_25,02,-0.1751649,0.6072962,0.3318978
10:21:34,64,V02_X_0303_25,02,-0.1764369,0.6062475,0.3335133
10:21:34,77,V02_X_0303_25,02,-0.1769468,0.6055049,0.3344365
10:21:34,105,V02_X_0303_25,02,-0.1789314,0.6035837,0.3370743
10:21:34,119,V02_X_0303_25,02,-0.1796518,0.6024433,0.3387264
10:21:34,133,V02_X_0303_25,02,-0.1806174,0.6012494,0.3403246
10:21:34,161,V02_X_0303_25,02,-0.1816326,0.5984982,0.3436213
10:21:34,175,V02_X_0303_25,02,-0.1821544,0.5969595,0.3458519
10:21:34,203,V02_X_0303_25,02,-0.1829181,0.5935313,0.3502753
10:21:34,216,V02_X_0303_25,02,-0.1831926,0.591837,0.3522698
10:21:34,245,V02_X_0303_25,02,-0.1829629,0.5884852,0.3558559
10:21:34,258,V02_X_0303_25,02,-0.1831127,0.5870684,0.3570418
10:21:34,272,V02_X_0303_25,02,-0.1832582,0.5855322,0.3582486
10:21:34,300,V02_X_0303_25,02,-0.1834429,0.5829247,0.3602429
10:21:34,314,V02_X_0303_25,02,-0.1837207,0.5817224,0.3610395
10:21:34,341,V02_X_0303_25,02,-0.1844878,0.580347,0.3624564
10:21:34,355,V02_X_0303_25,02,-0.1852792,0.5787998,0.36201
10:21:34,383,V02_X_0303_25,02,-0.1845232,0.578501,0.3632287
10:21:34,397,V02_X_0303_25,02,-0.1850943,0.5785147,0.3628041
10:21:34,425,V02_X_0303_25,02,-0.1847699,0.5790753,0.3624762
10:21:34,439,V02_X_0303_25,02,-0.1843495,0.5792612,0.3623998
10:21:34,453,V02_X_0303_25,02,-0.1841661,0.5793844,0.3623673
10:21:34,480,V02_X_0303_25,02,-0.1826775,0.5806734,0.3613881
10:21:34,495,V02_X_0303_25,02,-0.1822075,0.5812242,0.3609864
10:21:34,522,V02_X_0303_25,02,-0.1809307,0.582139,0.3599647
10:21:34,535,V02_X_0303_25,02,-0.1803583,0.5828062,0.3592845
10:21:34,564,V02_X_0303_25,02,-0.1797403,0.5835929,0.3586142
10:21:34,578,V02_X_0303_25,02,-0.1794905,0.5840592,0.3583688
10:21:34,606,V02_X_0303_25,02,-0.1793707,0.5848224,0.3575872
10:21:34,620,V02_X_0303_25,02,-0.1793072,0.585135,0.3573848
10:21:34,634,V02_X_0303_25,02,-0.1791499,0.5855395,0.3573517
10:21:34,661,V02_X_0303_25,02,-0.17902,0.5862739,0.3570756
10:21:34,675,V02_X_0303_25,02,-0.1788732,0.5867397,0.356959
10:21:34,703,V02_X_0303_25,02,-0.1786604,0.587576,0.3568808
10:21:34,717,V02_X_0303_25,02,-0.1784958,0.5880331,0.3567512
10:21:34,745,V02_X_0303_25,02,-0.1781409,0.5889401,0.3566242
10:21:34,758,V02_X_0303_25,02,-0.177962,0.589312,0.3568512
10:21:34,772,V02_X_0303_25,02,-0.1777862,0.589807,0.3568505
10:21:34,800,V02_X_0303_25,02,-0.1775231,0.5909805,0.3569221
10:21:34,814,V02_X_0303_25,02,-0.1774068,0.5916002,0.3568472
10:21:34,842,V02_X_0303_25,02,-0.1767455,0.5928598,0.3566552
10:21:34,856,V02_X_0303_25,02,-0.1764707,0.5934537,0.3568088
10:21:34,883,V02_X_0303_25,02,-0.1763236,0.5949464,0.3569491
10:21:34,898,V02_X_0303_25,02,-0.176414,0.5956935,0.3568648
10:21:34,925,V02_X_0303_25,02,-0.1769087,0.5971429,0.3566075
10:21:34,939,V02_X_0303_25,02,-0.176753,0.597977,0.3565024
10:21:34,953,V02_X_0303_25,02,-0.1767833,0.5987574,0.3564299
10:21:34,981,V02_X_0303_25,02,-0.1768177,0.6001624,0.3562978
10:21:34,994,V02_X_0303_25,02,-0.1770142,0.6006302,0.3565204
10:21:35,22,V02_X_0303_25,02,-0.1773165,0.6017213,0.3562413
10:21:35,37,V02_X_0303_25,02,-0.1773685,0.6021272,0.3561763
10:21:35,64,V02_X_0303_25,02,-0.1776158,0.6029049,0.3560478
10:21:35,78,V02_X_0303_25,02,-0.1778325,0.6033487,0.3557814
10:21:35,106,V02_X_0303_25,02,-0.1779955,0.6038632,0.3555304
10:21:35,120,V02_X_0303_25,02,-0.1780163,0.6041472,0.3553932
10:21:35,134,V02_X_0303_25,02,-0.1780384,0.6043851,0.3550271
10:21:35,162,V02_X_0303_25,02,-0.1779635,0.604778,0.3543533
10:21:35,175,V02_X_0303_25,02,-0.1776705,0.6049864,0.3539164
10:21:35,203,V02_X_0303_25,02,-0.1763023,0.605271,0.3533168
10:21:35,217,V02_X_0303_25,02,-0.1755304,0.6054859,0.3529191
10:21:35,245,V02_X_0303_25,02,-0.1733694,0.6058331,0.3517196
10:21:35,259,V02_X_0303_25,02,-0.1718701,0.606113,0.350697
10:21:35,271,V02_X_0303_25,02,-0.1701666,0.6061044,0.3499173
10:21:35,300,V02_X_0303_25,02,-0.1662233,0.6059161,0.3474304
10:21:35,314,V02_X_0303_25,02,-0.1641819,0.6057004,0.3459442
10:21:35,341,V02_X_0303_25,02,-0.1611225,0.6054878,0.3427406
10:21:35,356,V02_X_0303_25,02,-0.1601284,0.6053219,0.3411601
10:21:35,384,V02_X_0303_25,02,-0.1589485,0.6049049,0.3389501
10:21:35,397,V02_X_0303_25,02,-0.1583446,0.604616,0.3381912
10:21:35,425,V02_X_0303_25,02,-0.1574356,0.603523,0.3373218
10:21:35,439,V02_X_0303_25,02,-0.1574574,0.6044619,0.3348204
10:21:35,453,V02_X_0303_25,02,-0.1569909,0.6039286,0.3357582
10:21:35,480,V02_X_0303_25,02,-0.1572426,0.6040265,0.3344148
10:21:35,495,V02_X_0303_25,02,-0.1569586,0.6041396,0.3345561
10:21:35,523,V02_X_0303_25,02,-0.1565362,0.6045175,0.3341285
10:21:35,537,V02_X_0303_25,02,-0.1560411,0.6047387,0.3338832
10:21:35,564,V02_X_0303_25,02,-0.155767,0.6048791,0.3338036
10:21:35,578,V02_X_0303_25,02,-0.1558964,0.604863,0.333824
10:21:35,606,V02_X_0303_25,02,-0.1565042,0.6047718,0.3343539
10:21:35,620,V02_X_0303_25,02,-0.1574401,0.6045544,0.3346347
10:21:35,633,V02_X_0303_25,02,-0.1579386,0.604386,0.3345635
10:21:35,661,V02_X_0303_25,02,-0.1583229,0.6040611,0.3344875
10:21:35,675,V02_X_0303_25,02,-0.1585425,0.6038553,0.3345127
10:21:35,703,V02_X_0303_25,02,-0.1591241,0.6035118,0.3343086
10:21:35,717,V02_X_0303_25,02,-0.1591386,0.6034799,0.3341341
10:21:35,744,V02_X_0303_25,02,-0.1592393,0.6034868,0.3337387
10:21:35,759,V02_X_0303_25,02,-0.159064,0.6036315,0.3334844
10:21:35,773,V02_X_0303_25,02,-0.1588767,0.603682,0.3332113
10:21:35,800,V02_X_0303_25,02,-0.1585489,0.6038356,0.3328079
10:21:35,814,V02_X_0303_25,02,-0.158553,0.6040825,0.3322951
10:21:35,842,V02_X_0303_25,02,-0.1586228,0.6042904,0.3319315
10:21:35,855,V02_X_0303_25,02,-0.1586291,0.6043964,0.331909
10:21:35,884,V02_X_0303_25,02,-0.1586584,0.6048294,0.3316281
10:21:35,897,V02_X_0303_25,02,-0.1588089,0.6049879,0.3316024
10:21:35,925,V02_X_0303_25,02,-0.1592719,0.6054859,0.3317431
10:21:35,938,V02_X_0303_25,02,-0.1597389,0.6055688,0.3322106
10:21:35,953,V02_X_0303_25,02,-0.1600011,0.6056584,0.3327302
10:21:35,981,V02_X_0303_25,02,-0.1605764,0.6060115,0.333451
10:21:35,995,V02_X_0303_25,02,-0.1608441,0.6062613,0.3337079
10:21:36,23,V02_X_0303_25,02,-0.1614591,0.6066624,0.3345492
10:21:36,37,V02_X_0303_25,02,-0.1620059,0.6067157,0.3350829
10:21:36,64,V02_X_0303_25,02,-0.163426,0.6070849,0.3362502
10:21:36,78,V02_X_0303_25,02,-0.1642386,0.6071705,0.3371987
10:21:36,106,V02_X_0303_25,02,-0.1658187,0.6072909,0.3386401
10:21:36,120,V02_X_0303_25,02,-0.1664947,0.6074924,0.3389894
10:21:36,133,V02_X_0303_25,02,-0.1670076,0.6076385,0.3395792
10:21:36,161,V02_X_0303_25,02,-0.1676047,0.6077495,0.3406102
10:21:36,175,V02_X_0303_25,02,-0.1677906,0.6077439,0.3411832
10:21:36,203,V02_X_0303_25,02,-0.1685758,0.6077308,0.3419396
10:21:36,217,V02_X_0303_25,02,-0.1690173,0.6077983,0.3421038
10:21:36,244,V02_X_0303_25,02,-0.1691231,0.6073443,0.3424511
10:21:36,258,V02_X_0303_25,02,-0.1689803,0.6071256,0.3427157
10:21:36,273,V02_X_0303_25,02,-0.1689372,0.6069474,0.3426178
10:21:36,300,V02_X_0303_25,02,-0.1690922,0.6063336,0.3424584
10:21:36,314,V02_X_0303_25,02,-0.1690298,0.6060679,0.3422338
10:21:36,342,V02_X_0303_25,02,-0.1691126,0.6055891,0.3417684
10:21:36,356,V02_X_0303_25,02,-0.169375,0.6052186,0.341733
10:21:36,384,V02_X_0303_25,02,-0.1695525,0.605083,0.3415655
10:21:36,397,V02_X_0303_25,02,-0.1693479,0.6050417,0.3413923
10:21:36,425,V02_X_0303_25,02,-0.168765,0.6052034,0.3406311
10:21:36,439,V02_X_0303_25,02,-0.1684595,0.6053177,0.3402056
10:21:36,453,V02_X_0303_25,02,-0.1680855,0.60539,0.3397833
10:21:36,481,V02_X_0303_25,02,-0.1673955,0.6057327,0.3394658
10:21:36,494,V02_X_0303_25,02,-0.1671142,0.6058245,0.3392707
10:21:36,522,V02_X_0303_25,02,-0.1661979,0.6057135,0.3387954
10:21:36,536,V02_X_0303_25,02,-0.1658707,0.6057051,0.3384566
10:21:36,564,V02_X_0303_25,02,-0.1654414,0.6057436,0.3375055
10:21:36,577,V02_X_0303_25,02,-0.1651304,0.6056644,0.33733
10:21:36,606,V02_X_0303_25,02,-0.1650869,0.6056198,0.3369316
10:21:36,620,V02_X_0303_25,02,-0.1651792,0.6054484,0.3369527
10:21:36,634,V02_X_0303_25,02,-0.165242,0.6053767,0.3367575
10:21:36,661,V02_X_0303_25,02,-0.1650529,0.6054853,0.3363495
10:21:36,675,V02_X_0303_25,02,-0.164922,0.6053572,0.3362012
10:21:36,703,V02_X_0303_25,02,-0.1646742,0.6056724,0.3357513
10:21:36,717,V02_X_0303_25,02,-0.1645371,0.6056052,0.3359206
10:21:36,745,V02_X_0303_25,02,-0.1643152,0.6058881,0.3356046
10:21:36,759,V02_X_0303_25,02,-0.1644405,0.6060236,0.335383
10:21:36,772,V02_X_0303_25,02,-0.1643799,0.6063066,0.3351623
10:21:36,800,V02_X_0303_25,02,-0.1642961,0.606804,0.3349623
10:21:36,814,V02_X_0303_25,02,-0.1643197,0.6070199,0.3348725
10:21:36,842,V02_X_0303_25,02,-0.1643078,0.6072935,0.3346894
10:21:36,855,V02_X_0303_25,02,-0.1643269,0.6074188,0.3345683
10:21:36,883,V02_X_0303_25,02,-0.1644507,0.6076235,0.3345299
10:21:36,897,V02_X_0303_25,02,-0.1644747,0.6076956,0.3344039
10:21:36,925,V02_X_0303_25,02,-0.1646748,0.6078717,0.3340188
10:21:36,938,V02_X_0303_25,02,-0.1648172,0.6079764,0.3338121
10:21:36,953,V02_X_0303_25,02,-0.1649578,0.6080251,0.3336338
10:21:36,980,V02_X_0303_25,02,-0.1648247,0.6083938,0.3333484
10:21:36,995,V02_X_0303_25,02,-0.1648536,0.608551,0.3332722
10:21:37,23,V02_X_0303_25,02,-0.164863,0.6088632,0.3331547
10:21:37,37,V02_X_0303_25,02,-0.1651622,0.6090151,0.3335527
10:21:37,64,V02_X_0303_25,02,-0.1652005,0.609412,0.3337182
10:21:37,78,V02_X_0303_25,02,-0.1655343,0.6094747,0.3337127
10:21:37,106,V02_X_0303_25,02,-0.1661376,0.6094766,0.3340787
10:21:37,120,V02_X_0303_25,02,-0.1664628,0.6096888,0.3339872
10:21:37,133,V02_X_0303_25,02,-0.1666845,0.6096219,0.3342264
10:21:37,162,V02_X_0303_25,02,-0.1667816,0.6095794,0.3343574
10:21:37,175,V02_X_0303_25,02,-0.1669646,0.6094743,0.3343679
10:21:37,203,V02_X_0303_25,02,-0.1670851,0.6093899,0.3346093
10:21:37,217,V02_X_0303_25,02,-0.1671016,0.6093096,0.3347967
10:21:37,244,V02_X_0303_25,02,-0.1672569,0.6091439,0.3348297
10:21:37,259,V02_X_0303_25,02,-0.1673008,0.60918,0.3348554
10:21:37,272,V02_X_0303_25,02,-0.1676345,0.6091589,0.3350156
10:21:37,300,V02_X_0303_25,02,-0.1680008,0.6092759,0.3351841
10:21:37,314,V02_X_0303_25,02,-0.1681678,0.609374,0.3353533
10:21:37,342,V02_X_0303_25,02,-0.1684505,0.6095007,0.3354585
10:21:37,356,V02_X_0303_25,02,-0.1686329,0.6097452,0.3352057
10:21:37,384,V02_X_0303_25,02,-0.1688223,0.6099375,0.3349467
10:21:37,397,V02_X_0303_25,02,-0.1688169,0.6099318,0.3349522
10:21:37,426,V02_X_0303_25,02,-0.168677,0.6100147,0.3347681
10:21:37,439,V02_X_0303_25,02,-0.1684807,0.6100481,0.3347379
10:21:37,453,V02_X_0303_25,02,-0.168288,0.6101394,0.3346129
10:21:37,481,V02_X_0303_25,02,-0.1680987,0.6102284,0.3345341
10:21:37,495,V02_X_0303_25,02,-0.1678444,0.6102471,0.3344179
10:21:37,522,V02_X_0303_25,02,-0.1679075,0.6104627,0.3344368
10:21:37,536,V02_X_0303_25,02,-0.1678436,0.6105381,0.3344694
10:21:37,564,V02_X_0303_25,02,-0.1676925,0.6106911,0.3346082
10:21:37,578,V02_X_0303_25,02,-0.1677499,0.6108202,0.3347602
10:21:37,605,V02_X_0303_25,02,-0.1676003,0.6110706,0.3350107
10:21:37,619,V02_X_0303_25,02,-0.1675737,0.6112651,0.334928
10:21:37,633,V02_X_0303_25,02,-0.1674547,0.6114767,0.3347811
10:21:37,661,V02_X_0303_25,02,-0.1671808,0.6120952,0.3345633
10:21:37,675,V02_X_0303_25,02,-0.1670431,0.6122452,0.3344516
10:21:37,703,V02_X_0303_25,02,-0.166366,0.6129549,0.3343928
10:21:37,716,V02_X_0303_25,02,-0.1659445,0.61331,0.3345093
10:21:37,745,V02_X_0303_25,02,-0.1652595,0.6144574,0.3348573
10:21:37,758,V02_X_0303_25,02,-0.1647429,0.615281,0.3350662
10:21:37,772,V02_X_0303_25,02,-0.164371,0.6162795,0.3351792
10:21:37,799,V02_X_0303_25,02,-0.1637971,0.6184679,0.3363641
10:21:37,813,V02_X_0303_25,02,-0.1637177,0.6195033,0.3380441
10:21:37,841,V02_X_0303_25,02,-0.1646049,0.6208991,0.3440047
10:21:37,855,V02_X_0303_25,02,-0.1650859,0.6216243,0.3464938
10:21:37,883,V02_X_0303_25,02,-0.1650845,0.62364,0.3478296
10:21:37,897,V02_X_0303_25,02,-0.1647222,0.6242945,0.3486209
10:21:37,925,V02_X_0303_25,02,-0.1628563,0.6251766,0.3505268
10:21:37,939,V02_X_0303_25,02,-0.1621076,0.6255178,0.3512297
10:21:37,952,V02_X_0303_25,02,-0.1617389,0.625757,0.351005
10:21:37,980,V02_X_0303_25,02,-0.1613379,0.6260836,0.3504831
10:21:37,994,V02_X_0303_25,02,-0.1613722,0.6263508,0.3493108
10:21:38,21,V02_X_0303_25,02,-0.1615048,0.626305,0.3472651
10:21:38,36,V02_X_0303_25,02,-0.1613131,0.6261523,0.3465579
10:21:38,62,V02_X_0303_25,02,-0.1613263,0.6259544,0.3448788
10:21:38,78,V02_X_0303_25,02,-0.1611911,0.6257606,0.3446921
10:21:38,105,V02_X_0303_25,02,-0.1611136,0.6257845,0.3444465
10:21:38,119,V02_X_0303_25,02,-0.1609539,0.6262062,0.3435696
10:21:38,132,V02_X_0303_25,02,-0.1605347,0.6264428,0.3427192
10:21:38,160,V02_X_0303_25,02,-0.1593817,0.6269349,0.3418746
10:21:38,174,V02_X_0303_25,02,-0.1584785,0.6274663,0.3410621
10:21:38,202,V02_X_0303_25,02,-0.1548149,0.6286324,0.3372918
10:21:38,216,V02_X_0303_25,02,-0.1520287,0.6295319,0.3337449
10:21:38,244,V02_X_0303_25,02,-0.1447504,0.6310018,0.3261663
10:21:38,258,V02_X_0303_25,02,-0.1415564,0.631505,0.3231662
10:21:38,272,V02_X_0303_25,02,-0.1376338,0.6318344,0.3200769
10:21:38,299,V02_X_0303_25,02,-0.1327108,0.6325498,0.3148189
10:21:38,313,V02_X_0303_25,02,-0.1310888,0.6324943,0.3130554
10:21:38,341,V02_X_0303_25,02,-0.1297263,0.6318896,0.3096766
10:21:38,355,V02_X_0303_25,02,-0.1294088,0.6315322,0.3086904
10:21:38,383,V02_X_0303_25,02,-0.1285474,0.6308633,0.3068228
10:21:38,397,V02_X_0303_25,02,-0.128237,0.6306055,0.3065052
10:21:38,424,V02_X_0303_25,02,-0.1285613,0.6299452,0.3065419
10:21:38,438,V02_X_0303_25,02,-0.1288062,0.629728,0.3068009
10:21:38,466,V02_X_0303_25,02,-0.1291463,0.6293063,0.3074739
10:21:38,480,V02_X_0303_25,02,-0.1294057,0.6291695,0.3080628
10:21:38,494,V02_X_0303_25,02,-0.1298192,0.6290681,0.3086435
10:21:38,521,V02_X_0303_25,02,-0.1309209,0.6289421,0.3097585
10:21:38,535,V02_X_0303_25,02,-0.1313826,0.6289551,0.3104103
10:21:38,563,V02_X_0303_25,02,-0.1327675,0.6287391,0.3112609
10:21:38,577,V02_X_0303_25,02,-0.1336204,0.6285615,0.311855
10:21:38,605,V02_X_0303_25,02,-0.1354812,0.6286858,0.312582
10:21:38,619,V02_X_0303_25,02,-0.1362145,0.6287683,0.3131237
10:21:38,632,V02_X_0303_25,02,-0.1366938,0.6286534,0.3135533
10:21:38,661,V02_X_0303_25,02,-0.1374432,0.628733,0.3139693
10:21:38,674,V02_X_0303_25,02,-0.1377733,0.6289604,0.3139327
10:21:38,702,V02_X_0303_25,02,-0.1376223,0.6293455,0.3143257
10:21:38,716,V02_X_0303_25,02,-0.137283,0.6295178,0.3144828
10:21:38,744,V02_X_0303_25,02,-0.1364072,0.6302767,0.3141862
10:21:38,758,V02_X_0303_25,02,-0.1359225,0.6305888,0.3141399
10:21:38,771,V02_X_0303_25,02,-0.1355186,0.6310568,0.3139912
10:21:38,798,V02_X_0303_25,02,-0.1348443,0.6320807,0.3137643
10:21:38,813,V02_X_0303_25,02,-0.1345638,0.6325014,0.3139687
10:21:38,840,V02_X_0303_25,02,-0.1342979,0.6333515,0.3139501
10:21:38,855,V02_X_0303_25,02,-0.1342369,0.6335617,0.3141018
10:21:38,882,V02_X_0303_25,02,-0.1337632,0.633453,0.3146992
10:21:38,897,V02_X_0303_25,02,-0.1336728,0.6333866,0.3150066
10:21:38,924,V02_X_0303_25,02,-0.1336846,0.6331497,0.3157782
10:21:38,938,V02_X_0303_25,02,-0.133881,0.6329807,0.3160067
10:21:38,952,V02_X_0303_25,02,-0.1341849,0.6329561,0.3155541
10:21:38,980,V02_X_0303_25,02,-0.1344518,0.6325337,0.3154767
10:21:38,994,V02_X_0303_25,02,-0.1348773,0.6322467,0.3157284
10:21:39,21,V02_X_0303_25,02,-0.1358193,0.6317985,0.3159764
10:21:39,35,V02_X_0303_25,02,-0.1363084,0.6315418,0.3161302
10:21:39,63,V02_X_0303_25,02,-0.137009,0.6313681,0.3159402
10:21:39,77,V02_X_0303_25,02,-0.1373472,0.6311789,0.3161921
10:21:39,105,V02_X_0303_25,02,-0.1376069,0.6310316,0.316912
10:21:39,119,V02_X_0303_25,02,-0.138013,0.6310962,0.3171102
10:21:39,132,V02_X_0303_25,02,-0.1384069,0.6311734,0.317423
10:21:39,160,V02_X_0303_25,02,-0.1393936,0.6316658,0.3177756
10:21:39,174,V02_X_0303_25,02,-0.1396237,0.6319121,0.3176928
10:21:39,201,V02_X_0303_25,02,-0.1396259,0.6324318,0.318061
10:21:39,216,V02_X_0303_25,02,-0.1397516,0.6327407,0.3182749
10:21:39,244,V02_X_0303_25,02,-0.1402564,0.6333246,0.3181956
10:21:39,258,V02_X_0303_25,02,-0.1407848,0.6333519,0.3186749
10:21:39,271,V02_X_0303_25,02,-0.1413301,0.6335175,0.3186746
10:21:39,299,V02_X_0303_25,02,-0.1423721,0.6337143,0.3182632
10:21:39,313,V02_X_0303_25,02,-0.1428903,0.6336822,0.3183368
10:21:39,341,V02_X_0303_25,02,-0.1436066,0.6338326,0.3176488
10:21:39,355,V02_X_0303_25,02,-0.143656,0.6337645,0.3173144
10:21:39,382,V02_X_0303_25,02,-0.1433326,0.6337262,0.3164842
10:21:39,396,V02_X_0303_25,02,-0.1434811,0.6336747,0.316124
10:21:39,424,V02_X_0303_25,02,-0.1439077,0.6338078,0.3153877
10:21:39,438,V02_X_0303_25,02,-0.1440657,0.633845,0.3151244
10:21:39,466,V02_X_0303_25,02,-0.1442754,0.6339225,0.3151764
10:21:39,479,V02_X_0303_25,02,-0.1444732,0.6341692,0.3150497
10:21:39,494,V02_X_0303_25,02,-0.1447512,0.6342618,0.3151982
10:21:39,520,V02_X_0303_25,02,-0.1448908,0.6347906,0.3155505
10:21:39,535,V02_X_0303_25,02,-0.1450627,0.634901,0.3162999
10:21:39,563,V02_X_0303_25,02,-0.1449824,0.6352987,0.3175021
10:21:39,577,V02_X_0303_25,02,-0.1449071,0.6354951,0.3178827
10:21:39,605,V02_X_0303_25,02,-0.1447496,0.6356589,0.3187097
10:21:39,619,V02_X_0303_25,02,-0.1448128,0.6354229,0.3193898
10:21:39,632,V02_X_0303_25,02,-0.1448828,0.6352038,0.3199599
10:21:39,660,V02_X_0303_25,02,-0.1454224,0.6342065,0.3220434
10:21:39,674,V02_X_0303_25,02,-0.146088,0.6335281,0.3231574
10:21:39,702,V02_X_0303_25,02,-0.1473752,0.6322982,0.3251569
10:21:39,716,V02_X_0303_25,02,-0.148092,0.631492,0.3263929
10:21:39,743,V02_X_0303_25,02,-0.1496191,0.6300939,0.328685
10:21:39,757,V02_X_0303_25,02,-0.1502115,0.6294905,0.329089
10:21:39,771,V02_X_0303_25,02,-0.1511224,0.6291354,0.3287381
10:21:39,799,V02_X_0303_25,02,-0.1530115,0.6281787,0.3290933
10:21:39,813,V02_X_0303_25,02,-0.1539296,0.6277387,0.329462
10:21:39,841,V02_X_0303_25,02,-0.1559634,0.6268717,0.3297588
10:21:39,854,V02_X_0303_25,02,-0.1568642,0.6265684,0.3298019
10:21:39,883,V02_X_0303_25,02,-0.1580167,0.6259579,0.3300199
10:21:39,895,V02_X_0303_25,02,-0.158358,0.6257429,0.3302568
10:21:39,924,V02_X_0303_25,02,-0.1581669,0.6255211,0.3303692
10:21:39,938,V02_X_0303_25,02,-0.157947,0.6254373,0.3304067
10:21:39,966,V02_X_0303_25,02,-0.1578349,0.6253134,0.3301662
10:21:39,980,V02_X_0303_25,02,-0.1577028,0.6252396,0.3301114
10:21:39,994,V02_X_0303_25,02,-0.1576517,0.6252691,0.3299802
10:21:40,21,V02_X_0303_25,02,-0.157032,0.62578,0.3295727
10:21:40,35,V02_X_0303_25,02,-0.1570544,0.6257874,0.3297412
10:21:40,63,V02_X_0303_25,02,-0.1572466,0.6264148,0.3294998
10:21:40,77,V02_X_0303_25,02,-0.1571599,0.6265013,0.3291884
