Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
11:11:50,852,V03_X_0203V_23,03,-0.02764882,-0.02949242,0.03379995
11:11:50,867,V03_X_0203V_23,03,-0.02797907,-0.02820811,0.03423608
11:11:50,894,V03_X_0203V_23,03,-0.02866903,-0.02633264,0.03521458
11:11:50,908,V03_X_0203V_23,03,-0.02881349,-0.025366,0.03543493
11:11:50,935,V03_X_0203V_23,03,-0.02855115,-0.02412978,0.03593866
11:11:50,950,V03_X_0203V_23,03,-0.02904509,-0.02401607,0.03603898
11:11:50,963,V03_X_0203V_23,03,-0.02952629,-0.02375479,0.03603372
11:11:50,992,V03_X_0203V_23,03,-0.03013115,-0.02318461,0.03503358
11:11:51,6,V03_X_0203V_23,03,-0.03039739,-0.02297579,0.03413632
11:11:51,34,V03_X_0203V_23,03,-0.02987604,-0.02296189,0.0327467
11:11:51,47,V03_X_0203V_23,03,-0.0295571,-0.02309639,0.03222939
11:11:51,76,V03_X_0203V_23,03,-0.02830803,-0.02312084,0.03094373
11:11:51,90,V03_X_0203V_23,03,-0.02763564,-0.02289056,0.03016202
11:11:51,104,V03_X_0203V_23,03,-0.02718965,-0.02251578,0.02961115
11:11:51,131,V03_X_0203V_23,03,-0.02667082,-0.02210628,0.02914264
11:11:51,145,V03_X_0203V_23,03,-0.02629229,-0.02204024,0.02893422
11:11:51,173,V03_X_0203V_23,03,-0.02555191,-0.02190487,0.02866857
11:11:51,187,V03_X_0203V_23,03,-0.02524604,-0.02215214,0.0284992
11:11:51,215,V03_X_0203V_23,03,-0.0238265,-0.02272457,0.02817697
11:11:51,228,V03_X_0203V_23,03,-0.02306078,-0.02319182,0.02789895
11:11:51,256,V03_X_0203V_23,03,-0.02147193,-0.02450089,0.02759425
11:11:51,271,V03_X_0203V_23,03,-0.02085453,-0.02509543,0.02730422
11:11:51,284,V03_X_0203V_23,03,-0.0205228,-0.02571655,0.02713955
11:11:51,312,V03_X_0203V_23,03,-0.01882081,-0.02751212,0.02656204
11:11:51,326,V03_X_0203V_23,03,-0.01763971,-0.02857695,0.02620242
11:11:51,340,V03_X_0203V_23,03,-0.01623209,-0.0296216,0.02564767
11:11:51,367,V03_X_0203V_23,03,-0.0137552,-0.03235194,0.0243601
11:11:51,381,V03_X_0203V_23,03,-0.01216949,-0.03390017,0.02355202
11:11:51,396,V03_X_0203V_23,03,-0.01050348,-0.03554738,0.02280611
11:11:51,424,V03_X_0203V_23,03,-0.006992253,-0.03950682,0.02234973
11:11:51,452,V03_X_0203V_23,03,-0.002833984,-0.04462311,0.02168464
11:11:51,465,V03_X_0203V_23,03,0.0001266559,-0.04703763,0.02046994
11:11:51,493,V03_X_0203V_23,03,0.006820044,-0.05163853,0.01737486
11:11:51,507,V03_X_0203V_23,03,0.01080702,-0.05324476,0.01560982
11:11:51,520,V03_X_0203V_23,03,0.01467225,-0.05492852,0.0136971
11:11:51,549,V03_X_0203V_23,03,0.02268057,-0.05738103,0.01113024
11:11:51,563,V03_X_0203V_23,03,0.02674751,-0.05849208,0.0109059
11:11:51,591,V03_X_0203V_23,03,0.03295181,-0.06102665,0.01130346
11:11:51,604,V03_X_0203V_23,03,0.03554678,-0.06233454,0.01165912
11:11:51,633,V03_X_0203V_23,03,0.04014435,-0.0647207,0.01222379
11:11:51,646,V03_X_0203V_23,03,0.04249278,-0.06574624,0.01238268
11:11:51,660,V03_X_0203V_23,03,0.04459587,-0.06669155,0.01219635
11:11:51,688,V03_X_0203V_23,03,0.04890288,-0.06828564,0.01073587
11:11:51,716,V03_X_0203V_23,03,0.05232497,-0.06956223,0.008257131
11:11:51,731,V03_X_0203V_23,03,0.05361061,-0.07027105,0.007557298
11:11:51,745,V03_X_0203V_23,03,0.055024,-0.07092617,0.006593879
11:11:51,772,V03_X_0203V_23,03,0.05728455,-0.07175712,0.004472941
11:11:51,786,V03_X_0203V_23,03,0.05776238,-0.07190406,0.003975556
11:11:51,814,V03_X_0203V_23,03,0.05831515,-0.07229894,0.003531462
11:11:51,828,V03_X_0203V_23,03,0.05899314,-0.07240251,0.002748108
11:11:51,855,V03_X_0203V_23,03,0.06182667,-0.07151261,-0.000267421
11:11:51,869,V03_X_0203V_23,03,0.06351937,-0.07105253,-0.001435752
11:11:51,897,V03_X_0203V_23,03,0.06713501,-0.07024255,-0.002936266
11:11:51,911,V03_X_0203V_23,03,0.06876788,-0.0702577,-0.003211849
11:11:51,925,V03_X_0203V_23,03,0.07054377,-0.07057031,-0.0030963
11:11:51,953,V03_X_0203V_23,03,0.07392604,-0.07179941,-0.002970917
11:11:51,966,V03_X_0203V_23,03,0.07555057,-0.07252125,-0.002858971
11:11:51,994,V03_X_0203V_23,03,0.07809618,-0.07336581,-0.002760458
11:11:52,9,V03_X_0203V_23,03,0.0789448,-0.07352825,-0.002250267
11:11:52,35,V03_X_0203V_23,03,0.07967164,-0.07426649,-0.001165063
11:11:52,50,V03_X_0203V_23,03,0.07986636,-0.0744942,-0.0008157415
11:11:52,64,V03_X_0203V_23,03,0.08020145,-0.07489606,-0.0005197579
11:11:52,92,V03_X_0203V_23,03,0.08253016,-0.0752072,-0.0009381668
11:11:52,106,V03_X_0203V_23,03,0.08348181,-0.07508036,-0.000978212
11:11:52,134,V03_X_0203V_23,03,0.08327805,-0.07495219,0.0009910014
11:11:52,147,V03_X_0203V_23,03,0.08224791,-0.07465301,0.002007884
11:11:52,175,V03_X_0203V_23,03,0.08083932,-0.07391788,0.002898791
11:11:52,189,V03_X_0203V_23,03,0.08051281,-0.0734886,0.003625331
11:11:52,216,V03_X_0203V_23,03,0.07969525,-0.07295887,0.005698549
11:11:52,231,V03_X_0203V_23,03,0.07977299,-0.07284275,0.006603483
11:11:52,244,V03_X_0203V_23,03,0.07990918,-0.07279686,0.007307312
11:11:52,273,V03_X_0203V_23,03,0.0795477,-0.07326118,0.008435835
11:11:52,287,V03_X_0203V_23,03,0.07940411,-0.07362197,0.008702729
11:11:52,315,V03_X_0203V_23,03,0.07952711,-0.0742485,0.008652542
11:11:52,328,V03_X_0203V_23,03,0.07967934,-0.0748491,0.008568127
11:11:52,356,V03_X_0203V_23,03,0.07982922,-0.07571614,0.008265641
11:11:52,370,V03_X_0203V_23,03,0.08001912,-0.07628901,0.007456594
11:11:52,384,V03_X_0203V_23,03,0.08032068,-0.07669914,0.006584909
11:11:52,412,V03_X_0203V_23,03,0.08121516,-0.07716892,0.005346979
11:11:52,425,V03_X_0203V_23,03,0.08121035,-0.07706389,0.005235835
11:11:52,454,V03_X_0203V_23,03,0.0808114,-0.07677308,0.005156214
11:11:52,468,V03_X_0203V_23,03,0.080423,-0.07663021,0.005107475
11:11:52,495,V03_X_0203V_23,03,0.07983229,-0.07657552,0.00547692
11:11:52,510,V03_X_0203V_23,03,0.07983509,-0.07650679,0.005498969
11:11:52,523,V03_X_0203V_23,03,0.07981865,-0.07646884,0.005562321
11:11:52,552,V03_X_0203V_23,03,0.07998457,-0.07627371,0.006017395
11:11:52,565,V03_X_0203V_23,03,0.07962486,-0.07612889,0.006156685
11:11:52,593,V03_X_0203V_23,03,0.07913654,-0.07594713,0.005984788
11:11:52,607,V03_X_0203V_23,03,0.07898305,-0.07599641,0.005946596
11:11:52,635,V03_X_0203V_23,03,0.07886879,-0.07626564,0.005812405
11:11:52,648,V03_X_0203V_23,03,0.07897971,-0.07636888,0.005261904
11:11:52,676,V03_X_0203V_23,03,0.07859919,-0.07623915,0.00460842
11:11:52,690,V03_X_0203V_23,03,0.07812744,-0.07620138,0.004575781
11:11:52,704,V03_X_0203V_23,03,0.07768945,-0.07622107,0.004775936
11:11:52,733,V03_X_0203V_23,03,0.07725961,-0.07590546,0.004426362
11:11:52,746,V03_X_0203V_23,03,0.07683689,-0.07584494,0.004237217
11:11:52,773,V03_X_0203V_23,03,0.07605319,-0.07557218,0.004527656
11:11:52,788,V03_X_0203V_23,03,0.07576543,-0.07543694,0.004500741
11:11:52,815,V03_X_0203V_23,03,0.07489935,-0.07521575,0.003841097
11:11:52,829,V03_X_0203V_23,03,0.074476,-0.07498338,0.003726038
11:11:52,843,V03_X_0203V_23,03,0.07395163,-0.07475063,0.003627189
11:11:52,871,V03_X_0203V_23,03,0.07298855,-0.07421305,0.003722942
11:11:52,885,V03_X_0203V_23,03,0.07244984,-0.07417396,0.003937981
11:11:52,913,V03_X_0203V_23,03,0.07173117,-0.07389846,0.004029409
11:11:52,927,V03_X_0203V_23,03,0.07139576,-0.07368206,0.004116569
11:11:52,955,V03_X_0203V_23,03,0.06998798,-0.07357738,0.004849886
11:11:52,969,V03_X_0203V_23,03,0.06921293,-0.07347231,0.005054981
11:11:52,997,V03_X_0203V_23,03,0.06881138,-0.07324713,0.004935101
11:11:53,11,V03_X_0203V_23,03,0.0687418,-0.0731627,0.004934119
11:11:53,25,V03_X_0203V_23,03,0.06860369,-0.0730097,0.004896548
11:11:53,53,V03_X_0203V_23,03,0.06823544,-0.0729472,0.004784306
11:11:53,66,V03_X_0203V_23,03,0.06789301,-0.07310434,0.004752178
11:11:53,94,V03_X_0203V_23,03,0.06721572,-0.07319952,0.004800092
11:11:53,108,V03_X_0203V_23,03,0.06655528,-0.0731025,0.004776575
11:11:53,136,V03_X_0203V_23,03,0.06537871,-0.07278558,0.004677034
11:11:53,149,V03_X_0203V_23,03,0.06488141,-0.07259873,0.004677786
11:11:53,164,V03_X_0203V_23,03,0.06443204,-0.0724914,0.004830425
11:11:53,191,V03_X_0203V_23,03,0.06375825,-0.07243056,0.004993391
11:11:53,205,V03_X_0203V_23,03,0.06368633,-0.07225674,0.00503256
11:11:53,234,V03_X_0203V_23,03,0.06342793,-0.07191256,0.005309794
11:11:53,247,V03_X_0203V_23,03,0.06322331,-0.07186362,0.00545782
11:11:53,275,V03_X_0203V_23,03,0.06289352,-0.07161444,0.005582435
11:11:53,289,V03_X_0203V_23,03,0.06287678,-0.0715894,0.005649224
11:11:53,303,V03_X_0203V_23,03,0.06290412,-0.071588,0.00570037
11:11:53,330,V03_X_0203V_23,03,0.06305575,-0.07150245,0.005856045
11:11:53,345,V03_X_0203V_23,03,0.06315889,-0.07157634,0.005764888
11:11:53,373,V03_X_0203V_23,03,0.06301007,-0.07182725,0.005864199
11:11:53,386,V03_X_0203V_23,03,0.06301756,-0.07190187,0.005750526
11:11:53,414,V03_X_0203V_23,03,0.06317776,-0.07200937,0.005217512
11:11:53,429,V03_X_0203V_23,03,0.06332456,-0.07190754,0.005025929
11:11:53,456,V03_X_0203V_23,03,0.06430116,-0.07176547,0.004762275
11:11:53,470,V03_X_0203V_23,03,0.06471685,-0.07164822,0.004704523
11:11:53,483,V03_X_0203V_23,03,0.06495649,-0.07158431,0.004795181
11:11:53,512,V03_X_0203V_23,03,0.06513619,-0.07109563,0.004972029
11:11:53,526,V03_X_0203V_23,03,0.06507912,-0.07100374,0.005309762
11:11:53,554,V03_X_0203V_23,03,0.06477975,-0.07085571,0.005943962
11:11:53,568,V03_X_0203V_23,03,0.06485459,-0.07078394,0.005884094
11:11:53,595,V03_X_0203V_23,03,0.06480838,-0.07064939,0.005971507
11:11:53,609,V03_X_0203V_23,03,0.06471486,-0.07068905,0.006129871
11:11:53,637,V03_X_0203V_23,03,0.06437635,-0.070864,0.00618334
11:11:53,652,V03_X_0203V_23,03,0.06439101,-0.07107478,0.005959386
11:11:53,666,V03_X_0203V_23,03,0.0645425,-0.0711057,0.005673344
11:11:53,693,V03_X_0203V_23,03,0.06478027,-0.07109377,0.005418546
11:11:53,707,V03_X_0203V_23,03,0.06481466,-0.07100099,0.005499071
11:11:53,735,V03_X_0203V_23,03,0.06479523,-0.07070548,0.005451933
11:11:53,749,V03_X_0203V_23,03,0.0648858,-0.07054761,0.005407295
11:11:53,777,V03_X_0203V_23,03,0.06496508,-0.06998464,0.005557965
11:11:53,791,V03_X_0203V_23,03,0.06475232,-0.06976126,0.005790533
11:11:53,804,V03_X_0203V_23,03,0.06464106,-0.06959319,0.005871448
11:11:53,832,V03_X_0203V_23,03,0.06432208,-0.06925792,0.005826733
11:11:53,846,V03_X_0203V_23,03,0.06415141,-0.06926052,0.005849547
11:11:53,874,V03_X_0203V_23,03,0.0640758,-0.06917301,0.005766846
11:11:53,887,V03_X_0203V_23,03,0.06402291,-0.06920125,0.005645391
11:11:53,916,V03_X_0203V_23,03,0.06407443,-0.06936186,0.005498245
11:11:53,930,V03_X_0203V_23,03,0.06396469,-0.06934718,0.00556414
11:11:53,944,V03_X_0203V_23,03,0.06383822,-0.06940486,0.005692305
11:11:53,971,V03_X_0203V_23,03,0.06379014,-0.06972089,0.005799637
11:11:53,986,V03_X_0203V_23,03,0.06373045,-0.06984331,0.005743118
11:11:54,14,V03_X_0203V_23,03,0.06359378,-0.0700782,0.005557716
11:11:54,26,V03_X_0203V_23,03,0.06351982,-0.07011396,0.005506834
11:11:54,55,V03_X_0203V_23,03,0.06295323,-0.07029241,0.005806507
11:11:54,69,V03_X_0203V_23,03,0.06275734,-0.07049713,0.005856599
11:11:54,97,V03_X_0203V_23,03,0.06252333,-0.07050865,0.005543115
11:11:54,111,V03_X_0203V_23,03,0.06245871,-0.0704629,0.005361152
11:11:54,125,V03_X_0203V_23,03,0.06237498,-0.07044524,0.005340987
11:11:54,152,V03_X_0203V_23,03,0.06277991,-0.07040845,0.004721784
11:11:54,167,V03_X_0203V_23,03,0.06303522,-0.07037488,0.004578144
11:11:54,194,V03_X_0203V_23,03,0.06357079,-0.07008599,0.004174057
11:11:54,209,V03_X_0203V_23,03,0.06363193,-0.06981134,0.004044434
11:11:54,236,V03_X_0203V_23,03,0.06346553,-0.06905492,0.003873448
11:11:54,251,V03_X_0203V_23,03,0.06337696,-0.06864171,0.003873094
11:11:54,264,V03_X_0203V_23,03,0.06295665,-0.06839276,0.003831602
11:11:54,292,V03_X_0203V_23,03,0.06220125,-0.06788919,0.003895507
11:11:54,306,V03_X_0203V_23,03,0.06211047,-0.06780001,0.003791522
11:11:54,334,V03_X_0203V_23,03,0.06184692,-0.06787549,0.003523892
11:11:54,348,V03_X_0203V_23,03,0.06160907,-0.06795563,0.003541958
11:11:54,375,V03_X_0203V_23,03,0.06133921,-0.06816052,0.002864683
11:11:54,389,V03_X_0203V_23,03,0.0612272,-0.06813125,0.002425746
11:11:54,418,V03_X_0203V_23,03,0.0608943,-0.06806904,0.002161746
11:11:54,431,V03_X_0203V_23,03,0.06060666,-0.06814749,0.002307266
11:11:54,445,V03_X_0203V_23,03,0.06043228,-0.06791853,0.002153377
11:11:54,473,V03_X_0203V_23,03,0.05979292,-0.06796907,0.002240489
11:11:54,487,V03_X_0203V_23,03,0.05952611,-0.06786176,0.002412734
11:11:54,514,V03_X_0203V_23,03,0.05888932,-0.06773145,0.002552454
11:11:54,529,V03_X_0203V_23,03,0.0586778,-0.06784397,0.002839531
11:11:54,556,V03_X_0203V_23,03,0.05839615,-0.06787383,0.002943637
11:11:54,570,V03_X_0203V_23,03,0.05853238,-0.06785414,0.002816641
11:11:54,584,V03_X_0203V_23,03,0.05843663,-0.06815986,0.003011485
11:11:54,611,V03_X_0203V_23,03,0.0584128,-0.06833518,0.002894135
11:11:54,626,V03_X_0203V_23,03,0.05851574,-0.06841828,0.002816673
11:11:54,653,V03_X_0203V_23,03,0.05853305,-0.06853004,0.002979994
11:11:54,668,V03_X_0203V_23,03,0.05845274,-0.06845167,0.00307409
11:11:54,696,V03_X_0203V_23,03,0.05841962,-0.06848706,0.00315641
11:11:54,710,V03_X_0203V_23,03,0.058422,-0.06852558,0.003268907
11:11:54,738,V03_X_0203V_23,03,0.05834021,-0.06876154,0.003598455
11:11:54,751,V03_X_0203V_23,03,0.05833836,-0.06892723,0.003575472
11:11:54,765,V03_X_0203V_23,03,0.05826733,-0.06898281,0.003451574
11:11:54,793,V03_X_0203V_23,03,0.05837823,-0.06903567,0.003209481
11:11:54,806,V03_X_0203V_23,03,0.05832728,-0.06910022,0.003161125
11:11:54,834,V03_X_0203V_23,03,0.05861337,-0.06910019,0.002956038
11:11:54,848,V03_X_0203V_23,03,0.0587362,-0.06903763,0.002894802
11:11:54,876,V03_X_0203V_23,03,0.05887165,-0.06883984,0.003211673
11:11:54,890,V03_X_0203V_23,03,0.05889314,-0.0687374,0.003415387
11:11:54,904,V03_X_0203V_23,03,0.0588606,-0.06872922,0.00370117
11:11:54,932,V03_X_0203V_23,03,0.05891985,-0.06855034,0.003954236
11:11:54,946,V03_X_0203V_23,03,0.05893915,-0.06856201,0.004081
11:11:54,974,V03_X_0203V_23,03,0.05904839,-0.06859235,0.004271009
11:11:54,987,V03_X_0203V_23,03,0.05887384,-0.06877583,0.004385382
11:11:55,2,V03_X_0203V_23,03,0.05893261,-0.06893055,0.004262863
11:11:55,29,V03_X_0203V_23,03,0.05930731,-0.0691433,0.004014346
11:11:55,44,V03_X_0203V_23,03,0.05967051,-0.0693256,0.0039101
11:11:55,72,V03_X_0203V_23,03,0.06022224,-0.06942527,0.003649043
11:11:55,85,V03_X_0203V_23,03,0.06043709,-0.06943648,0.003481132
11:11:55,113,V03_X_0203V_23,03,0.06094831,-0.06926471,0.003347332
11:11:55,127,V03_X_0203V_23,03,0.06101797,-0.06904186,0.00343343
11:11:55,155,V03_X_0203V_23,03,0.06088446,-0.06896964,0.004029409
11:11:55,169,V03_X_0203V_23,03,0.06078123,-0.06898354,0.004202964
11:11:55,182,V03_X_0203V_23,03,0.06045482,-0.06894173,0.004382068
11:11:55,210,V03_X_0203V_23,03,0.06003403,-0.06892577,0.004416485
11:11:55,224,V03_X_0203V_23,03,0.06002789,-0.06894725,0.004429952
11:11:55,252,V03_X_0203V_23,03,0.0598349,-0.06902219,0.004486192
11:11:55,266,V03_X_0203V_23,03,0.0598176,-0.06909665,0.004551479
11:11:55,294,V03_X_0203V_23,03,0.05974655,-0.06890388,0.004638321
11:11:55,308,V03_X_0203V_23,03,0.05955043,-0.06888965,0.004789356
11:11:55,336,V03_X_0203V_23,03,0.05927096,-0.0688365,0.004997961
11:11:55,349,V03_X_0203V_23,03,0.05927338,-0.06872693,0.005001287
11:11:55,363,V03_X_0203V_23,03,0.05925059,-0.06876576,0.005062523
11:11:55,392,V03_X_0203V_23,03,0.05923539,-0.06873377,0.005071919
11:11:55,405,V03_X_0203V_23,03,0.05919316,-0.06863193,0.005110712
11:11:55,433,V03_X_0203V_23,03,0.0589601,-0.06874914,0.005204623
11:11:55,447,V03_X_0203V_23,03,0.05884565,-0.06882849,0.005146723
11:11:55,475,V03_X_0203V_23,03,0.05865427,-0.06880675,0.005094654
11:11:55,489,V03_X_0203V_23,03,0.05855644,-0.06874113,0.005067171
11:11:55,503,V03_X_0203V_23,03,0.05847409,-0.06868888,0.005076732
11:11:55,531,V03_X_0203V_23,03,0.05850381,-0.06852179,0.005114077
11:11:55,545,V03_X_0203V_23,03,0.05859565,-0.06845044,0.005150853
11:11:55,572,V03_X_0203V_23,03,0.05873373,-0.0684838,0.005174889
11:11:55,585,V03_X_0203V_23,03,0.05882183,-0.0684415,0.00508742
11:11:55,614,V03_X_0203V_23,03,0.058921,-0.06849029,0.004959551
11:11:55,628,V03_X_0203V_23,03,0.05884825,-0.06853224,0.005070206
11:11:55,655,V03_X_0203V_23,03,0.05784494,-0.06880873,0.005476811
11:11:55,669,V03_X_0203V_23,03,0.05761067,-0.06895624,0.005571914
11:11:55,684,V03_X_0203V_23,03,0.05708949,-0.06932881,0.005709448
11:11:55,712,V03_X_0203V_23,03,0.05605418,-0.06997816,0.005724399
11:11:55,725,V03_X_0203V_23,03,0.05519474,-0.07044486,0.005778637
11:11:55,753,V03_X_0203V_23,03,0.05441884,-0.07082877,0.005232551
11:11:55,767,V03_X_0203V_23,03,0.05422394,-0.07083402,0.004930819
11:11:55,795,V03_X_0203V_23,03,0.05457564,-0.07068903,0.004586156
11:11:55,809,V03_X_0203V_23,03,0.05453999,-0.07043109,0.00430213
11:11:55,836,V03_X_0203V_23,03,0.05500023,-0.07005949,0.004334098
11:11:55,851,V03_X_0203V_23,03,0.05488179,-0.06955559,0.004888076
11:11:55,865,V03_X_0203V_23,03,0.05451455,-0.06928044,0.005003713
11:11:55,893,V03_X_0203V_23,03,0.05418252,-0.06852709,0.005102686
11:11:55,906,V03_X_0203V_23,03,0.05409037,-0.06841072,0.005288375
11:11:55,935,V03_X_0203V_23,03,0.05415533,-0.06823783,0.005306164
11:11:55,948,V03_X_0203V_23,03,0.05419281,-0.06826246,0.005283384
11:11:55,975,V03_X_0203V_23,03,0.05419569,-0.06829386,0.00513926
11:11:55,990,V03_X_0203V_23,03,0.05425151,-0.06831191,0.004923032
11:11:56,4,V03_X_0203V_23,03,0.05414698,-0.06839053,0.004899532
11:11:56,32,V03_X_0203V_23,03,0.05397467,-0.06856738,0.004944783
11:11:56,46,V03_X_0203V_23,03,0.05393031,-0.06871733,0.005058374
11:11:56,74,V03_X_0203V_23,03,0.05379722,-0.06897134,0.005202337
11:11:56,88,V03_X_0203V_23,03,0.05371806,-0.06899945,0.005207663
11:11:56,116,V03_X_0203V_23,03,0.05311522,-0.06916213,0.005366397
11:11:56,129,V03_X_0203V_23,03,0.05296212,-0.06933709,0.005661457
11:11:56,144,V03_X_0203V_23,03,0.05259649,-0.06949099,0.005767297
11:11:56,172,V03_X_0203V_23,03,0.05246193,-0.06941211,0.005572816
11:11:56,185,V03_X_0203V_23,03,0.05227133,-0.06935991,0.005526412
11:11:56,213,V03_X_0203V_23,03,0.05220089,-0.06952522,0.005474716
11:11:56,227,V03_X_0203V_23,03,0.05226769,-0.06956174,0.005347059
11:11:56,255,V03_X_0203V_23,03,0.05244432,-0.06942271,0.005295329
11:11:56,269,V03_X_0203V_23,03,0.05218332,-0.06928846,0.005448658
11:11:56,297,V03_X_0203V_23,03,0.05188957,-0.06877446,0.006046641
11:11:56,310,V03_X_0203V_23,03,0.05181353,-0.06869277,0.006257323
11:11:56,324,V03_X_0203V_23,03,0.05181667,-0.0684523,0.006434267
11:11:56,352,V03_X_0203V_23,03,0.05179973,-0.06836069,0.006780033
11:11:56,366,V03_X_0203V_23,03,0.05165713,-0.06860804,0.006925399
11:11:56,394,V03_X_0203V_23,03,0.0513212,-0.06886557,0.006780065
11:11:56,407,V03_X_0203V_23,03,0.05130383,-0.0690314,0.006630396
11:11:56,435,V03_X_0203V_23,03,0.05124651,-0.0693538,0.00634311
11:11:56,449,V03_X_0203V_23,03,0.05116219,-0.06937692,0.006218002
11:11:56,477,V03_X_0203V_23,03,0.05123319,-0.06935151,0.006267559
11:11:56,491,V03_X_0203V_23,03,0.05138876,-0.06935159,0.006317542
11:11:56,505,V03_X_0203V_23,03,0.05166231,-0.06923372,0.006361576
11:11:56,533,V03_X_0203V_23,03,0.05204201,-0.06876423,0.006472747
11:11:56,547,V03_X_0203V_23,03,0.05180605,-0.06858267,0.006550943
11:11:56,575,V03_X_0203V_23,03,0.05177878,-0.06834367,0.006862591
11:11:56,589,V03_X_0203V_23,03,0.05152067,-0.06827238,0.006951801
11:11:56,616,V03_X_0203V_23,03,0.05136558,-0.06805663,0.006980804
11:11:56,631,V03_X_0203V_23,03,0.05139319,-0.06803556,0.006804232
11:11:56,643,V03_X_0203V_23,03,0.05149199,-0.06803155,0.006775533
11:11:56,673,V03_X_0203V_23,03,0.0516234,-0.06828903,0.006618472
11:11:56,687,V03_X_0203V_23,03,0.05184578,-0.06832161,0.006512345
11:11:56,714,V03_X_0203V_23,03,0.05222065,-0.0683625,0.006127666
11:11:56,729,V03_X_0203V_23,03,0.05231481,-0.06829055,0.006032153
11:11:56,756,V03_X_0203V_23,03,0.05265161,-0.06827655,0.00593391
11:11:56,770,V03_X_0203V_23,03,0.0526717,-0.06825136,0.00582001
11:11:56,784,V03_X_0203V_23,03,0.05288051,-0.06824645,0.005892947
11:11:56,811,V03_X_0203V_23,03,0.05308198,-0.06797528,0.005874396
11:11:56,825,V03_X_0203V_23,03,0.05309347,-0.0678409,0.00580801
11:11:56,839,V03_X_0203V_23,03,0.05320228,-0.06789614,0.005968899
11:11:56,867,V03_X_0203V_23,03,0.05337169,-0.06804653,0.005871153
11:11:56,895,V03_X_0203V_23,03,0.05342763,-0.06788615,0.005524924
11:11:56,908,V03_X_0203V_23,03,0.05339958,-0.06775585,0.005477597
11:11:56,937,V03_X_0203V_23,03,0.05350604,-0.06761134,0.005424065
11:11:56,951,V03_X_0203V_23,03,0.05360138,-0.06755053,0.005305039
11:11:56,965,V03_X_0203V_23,03,0.05363269,-0.06744386,0.005318624
11:11:56,994,V03_X_0203V_23,03,0.05364355,-0.06720088,0.005442638
11:11:57,8,V03_X_0203V_23,03,0.05372392,-0.06688725,0.005450618
11:11:57,36,V03_X_0203V_23,03,0.05364914,-0.06676804,0.005637651
11:11:57,50,V03_X_0203V_23,03,0.05365105,-0.0666545,0.005748939
11:11:57,77,V03_X_0203V_23,03,0.05340397,-0.06648125,0.005784145
11:11:57,91,V03_X_0203V_23,03,0.05308802,-0.06659736,0.005857663
11:11:57,104,V03_X_0203V_23,03,0.0529142,-0.06660703,0.005747353
11:11:57,131,V03_X_0203V_23,03,0.05295767,-0.06671378,0.005414938
11:11:57,146,V03_X_0203V_23,03,0.05283819,-0.06679379,0.00530684
11:11:57,173,V03_X_0203V_23,03,0.05269959,-0.0667839,0.00515045
11:11:57,187,V03_X_0203V_23,03,0.0527684,-0.06676131,0.005151513
11:11:57,215,V03_X_0203V_23,03,0.05276298,-0.06669937,0.005295367
11:11:57,229,V03_X_0203V_23,03,0.05244206,-0.06661639,0.005388258
11:11:57,257,V03_X_0203V_23,03,0.05187469,-0.06613829,0.005856792
11:11:57,270,V03_X_0203V_23,03,0.05162871,-0.06600554,0.006191229
11:11:57,285,V03_X_0203V_23,03,0.05131777,-0.06583059,0.006371995
11:11:57,312,V03_X_0203V_23,03,0.05075222,-0.06558691,0.006616291
11:11:57,327,V03_X_0203V_23,03,0.05087183,-0.06547929,0.006506066
11:11:57,355,V03_X_0203V_23,03,0.05112129,-0.06532252,0.006375928
11:11:57,368,V03_X_0203V_23,03,0.05125925,-0.06536967,0.006287331
11:11:57,396,V03_X_0203V_23,03,0.05169143,-0.06546023,0.005954121
11:11:57,410,V03_X_0203V_23,03,0.0517405,-0.06551664,0.005867891
11:11:57,438,V03_X_0203V_23,03,0.05148831,-0.06538559,0.005970441
11:11:57,451,V03_X_0203V_23,03,0.05138576,-0.06537563,0.006131053
11:11:57,466,V03_X_0203V_23,03,0.0512778,-0.06531016,0.006231197
11:11:57,494,V03_X_0203V_23,03,0.05115854,-0.06512512,0.006414141
11:11:57,507,V03_X_0203V_23,03,0.0510053,-0.0649159,0.006431825
11:11:57,535,V03_X_0203V_23,03,0.05010349,-0.06459641,0.006896194
11:11:57,549,V03_X_0203V_23,03,0.04980092,-0.06456515,0.007237605
11:11:57,577,V03_X_0203V_23,03,0.04955367,-0.06447323,0.007256141
11:11:57,591,V03_X_0203V_23,03,0.04980186,-0.06453405,0.007062153
11:11:57,604,V03_X_0203V_23,03,0.04986628,-0.06444691,0.006875239
11:11:57,632,V03_X_0203V_23,03,0.04987786,-0.06449828,0.00657267
11:11:57,646,V03_X_0203V_23,03,0.04980937,-0.06479862,0.006672606
11:11:57,674,V03_X_0203V_23,03,0.0495619,-0.06525389,0.006749454
11:11:57,688,V03_X_0203V_23,03,0.04946937,-0.06530748,0.006799831
11:11:57,716,V03_X_0203V_23,03,0.04905176,-0.06537846,0.007149822
11:11:57,730,V03_X_0203V_23,03,0.04865534,-0.06534382,0.007281865
