Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:17:08,472,Not play video,Not play audio,-0.1448041,0.06016522,-0.006831841
10:17:08,486,Not play video,Not play audio,-0.144873,0.06027383,-0.006825371
10:17:08,514,Not play video,Not play audio,-0.145017,0.06043198,-0.00665736
10:17:08,528,Not play video,Not play audio,-0.1450711,0.06042551,-0.006594664
10:17:08,556,Not play video,Not play audio,-0.1453342,0.06071507,-0.006675181
10:17:08,569,Not play video,Not play audio,-0.1456191,0.06089092,-0.006641127
10:17:08,597,Not play video,Not play audio,-0.1461039,0.06094434,-0.006419237
10:17:08,611,Not play video,Not play audio,-0.1462832,0.06083313,-0.006373548
10:17:08,639,Not play video,Not play audio,-0.1463943,0.06073809,-0.006366505
10:17:08,653,Not play video,Not play audio,-0.1463226,0.06054557,-0.006346338
10:17:08,681,Not play video,Not play audio,-0.1460183,0.06029519,-0.006373717
10:17:08,694,Not play video,Not play audio,-0.1459005,0.06011228,-0.006357489
10:17:08,722,Not play video,Not play audio,-0.1457143,0.05994983,-0.006472892
10:17:08,736,Not play video,Not play audio,-0.1457466,0.06004488,-0.006677393
10:17:08,764,Not play video,Not play audio,-0.1455859,0.06024826,-0.006892289
10:17:08,777,Not play video,Not play audio,-0.1454852,0.06031543,-0.00695964
10:17:08,791,Not play video,Not play audio,-0.1453566,0.06043551,-0.007050292
10:17:08,819,Not play video,Not play audio,-0.1449569,0.06074919,-0.007663245
10:17:08,833,Not play video,Not play audio,-0.1449176,0.06093386,-0.007742292
10:17:08,861,Not play video,Not play audio,-0.1447128,0.06123672,-0.007971866
10:17:08,875,Not play video,Not play audio,-0.1445867,0.06133535,-0.007909429
10:17:08,903,Not play video,Not play audio,-0.1444072,0.06161522,-0.007835332
10:17:08,916,Not play video,Not play audio,-0.144363,0.06181562,-0.007948863
10:17:08,944,Not play video,Not play audio,-0.1444173,0.06196799,-0.008011828
10:17:08,958,Not play video,Not play audio,-0.1446036,0.06210761,-0.007924793
10:17:08,972,Not play video,Not play audio,-0.1448621,0.06211355,-0.007889945
10:17:08,999,Not play video,Not play audio,-0.1450946,0.06229696,-0.008028238
10:17:09,14,Not play video,Not play audio,-0.1452131,0.06236812,-0.008130006
10:17:09,42,Not play video,Not play audio,-0.1450618,0.06259601,-0.008436621
10:17:09,56,Not play video,Not play audio,-0.1446557,0.06283022,-0.008555858
10:17:09,83,Not play video,Not play audio,-0.1442459,0.06301546,-0.008663444
10:17:09,97,Not play video,Not play audio,-0.1441167,0.06303695,-0.008641035
10:17:09,111,Not play video,Not play audio,-0.1438894,0.06315628,-0.008789241
10:17:09,139,Not play video,Not play audio,-0.1436077,0.06307203,-0.008748333
10:17:09,153,Not play video,Not play audio,-0.1436693,0.06294239,-0.00887097
10:17:09,181,Not play video,Not play audio,-0.1437234,0.06287882,-0.009028248
10:17:09,194,Not play video,Not play audio,-0.143833,0.0627785,-0.008997194
10:17:09,222,Not play video,Not play audio,-0.1440257,0.0626948,-0.008902802
10:17:09,236,Not play video,Not play audio,-0.1439513,0.06280452,-0.00903484
10:17:09,264,Not play video,Not play audio,-0.1440327,0.06294458,-0.008962932
10:17:09,278,Not play video,Not play audio,-0.1441741,0.062966,-0.008852723
10:17:09,292,Not play video,Not play audio,-0.1442042,0.06310871,-0.008746277
10:17:09,319,Not play video,Not play audio,-0.1442929,0.06331167,-0.008808244
10:17:09,333,Not play video,Not play audio,-0.1442633,0.06344759,-0.008930529
10:17:09,361,Not play video,Not play audio,-0.1442321,0.06357497,-0.009109312
10:17:09,375,Not play video,Not play audio,-0.1441165,0.06359694,-0.009126043
10:17:09,403,Not play video,Not play audio,-0.1437317,0.06353132,-0.009366086
10:17:09,417,Not play video,Not play audio,-0.1435712,0.06344834,-0.009378179
10:17:09,430,Not play video,Not play audio,-0.1435277,0.0634668,-0.0093709
10:17:09,458,Not play video,Not play audio,-0.143723,0.06347541,-0.009156098
10:17:09,472,Not play video,Not play audio,-0.1438483,0.06351872,-0.00899378
10:17:09,500,Not play video,Not play audio,-0.1440022,0.06344412,-0.008996251
10:17:09,514,Not play video,Not play audio,-0.1439353,0.06335022,-0.008957799
10:17:09,542,Not play video,Not play audio,-0.1438035,0.06316239,-0.008851168
10:17:09,555,Not play video,Not play audio,-0.1437493,0.06306322,-0.009039888
10:17:09,583,Not play video,Not play audio,-0.1435602,0.06309053,-0.009480263
10:17:09,597,Not play video,Not play audio,-0.1435636,0.06315461,-0.009494659
10:17:09,611,Not play video,Not play audio,-0.1434454,0.06312261,-0.009417972
10:17:09,639,Not play video,Not play audio,-0.1433685,0.06319929,-0.009464027
10:17:09,653,Not play video,Not play audio,-0.1433463,0.06318188,-0.00946322
10:17:09,681,Not play video,Not play audio,-0.1434092,0.06325436,-0.009280585
10:17:09,694,Not play video,Not play audio,-0.1435343,0.06330863,-0.009236611
10:17:09,722,Not play video,Not play audio,-0.1438911,0.0633057,-0.00909704
10:17:09,736,Not play video,Not play audio,-0.1441121,0.06336582,-0.009016134
10:17:09,764,Not play video,Not play audio,-0.1445641,0.06338864,-0.009042437
10:17:09,778,Not play video,Not play audio,-0.144722,0.06340873,-0.009067482
10:17:09,791,Not play video,Not play audio,-0.1447324,0.06350154,-0.009050578
10:17:09,819,Not play video,Not play audio,-0.1448526,0.06350494,-0.008955329
10:17:09,833,Not play video,Not play audio,-0.1448326,0.06350458,-0.008835569
10:17:09,861,Not play video,Not play audio,-0.1445889,0.06346985,-0.00893896
10:17:09,875,Not play video,Not play audio,-0.1445021,0.06340594,-0.009040882
10:17:09,903,Not play video,Not play audio,-0.1446766,0.06326474,-0.008952631
10:17:09,917,Not play video,Not play audio,-0.144739,0.06319174,-0.008878887
10:17:09,944,Not play video,Not play audio,-0.1450296,0.06294709,-0.008791987
10:17:09,958,Not play video,Not play audio,-0.1451173,0.06287529,-0.008702805
10:17:09,972,Not play video,Not play audio,-0.1451608,0.06279732,-0.008797092
10:17:09,999,Not play video,Not play audio,-0.1453463,0.06275304,-0.008721233
10:17:10,14,Not play video,Not play audio,-0.145364,0.06277608,-0.008664619
10:17:10,42,Not play video,Not play audio,-0.1454236,0.06279356,-0.008461279
10:17:10,56,Not play video,Not play audio,-0.1454886,0.06293409,-0.008382246
10:17:10,83,Not play video,Not play audio,-0.145399,0.06329133,-0.008525385
10:17:10,97,Not play video,Not play audio,-0.1452743,0.06346909,-0.00877622
10:17:10,111,Not play video,Not play audio,-0.145133,0.06357954,-0.008782794
10:17:10,138,Not play video,Not play audio,-0.1448986,0.06368396,-0.008821972
10:17:10,153,Not play video,Not play audio,-0.1447104,0.06371052,-0.008852761
10:17:10,181,Not play video,Not play audio,-0.1445856,0.06363917,-0.008833116
10:17:10,194,Not play video,Not play audio,-0.1446408,0.06362465,-0.008728758
10:17:10,222,Not play video,Not play audio,-0.1449326,0.06346541,-0.008590863
10:17:10,236,Not play video,Not play audio,-0.1451082,0.06338213,-0.008430025
10:17:10,264,Not play video,Not play audio,-0.1454585,0.06315844,-0.008308477
10:17:10,277,Not play video,Not play audio,-0.1454725,0.06306341,-0.008250286
10:17:10,291,Not play video,Not play audio,-0.1454802,0.06292335,-0.008248628
10:17:10,319,Not play video,Not play audio,-0.145282,0.0627254,-0.008410005
10:17:10,333,Not play video,Not play audio,-0.1451798,0.06263058,-0.008447509
10:17:10,360,Not play video,Not play audio,-0.1453726,0.06257078,-0.008281404
10:17:10,375,Not play video,Not play audio,-0.1454781,0.06256647,-0.008195413
10:17:10,402,Not play video,Not play audio,-0.1455428,0.06259353,-0.007982024
10:17:10,417,Not play video,Not play audio,-0.1455815,0.06254333,-0.007821626
10:17:10,444,Not play video,Not play audio,-0.1460923,0.06254365,-0.007520264
10:17:10,458,Not play video,Not play audio,-0.1462938,0.06244093,-0.007488466
10:17:10,472,Not play video,Not play audio,-0.1466094,0.0623217,-0.007398668
10:17:10,500,Not play video,Not play audio,-0.1468316,0.06226794,-0.007442398
10:17:10,514,Not play video,Not play audio,-0.1469056,0.06227516,-0.00750458
10:17:10,542,Not play video,Not play audio,-0.1469091,0.06229051,-0.007466672
10:17:10,556,Not play video,Not play audio,-0.147063,0.06229781,-0.007442376
10:17:10,583,Not play video,Not play audio,-0.1473808,0.06241595,-0.007496268
10:17:10,597,Not play video,Not play audio,-0.1473118,0.06250041,-0.007513798
10:17:10,611,Not play video,Not play audio,-0.1473576,0.06259416,-0.007407426
10:17:10,639,Not play video,Not play audio,-0.1475873,0.06252904,-0.007267701
10:17:10,653,Not play video,Not play audio,-0.1477084,0.06246211,-0.007304251
10:17:10,681,Not play video,Not play audio,-0.1479988,0.06225367,-0.007159531
10:17:10,695,Not play video,Not play audio,-0.1481767,0.0620816,-0.006937372
10:17:10,722,Not play video,Not play audio,-0.1490526,0.06127004,-0.006339779
10:17:10,736,Not play video,Not play audio,-0.1496108,0.06089067,-0.005984962
10:17:10,764,Not play video,Not play audio,-0.1508525,0.05923776,-0.00574128
10:17:10,778,Not play video,Not play audio,-0.1512693,0.05786097,-0.005823864
10:17:10,792,Not play video,Not play audio,-0.1519516,0.05635346,-0.005577418
10:17:10,820,Not play video,Not play audio,-0.1539797,0.05278447,-0.006264317
10:17:10,834,Not play video,Not play audio,-0.1547007,0.05106652,-0.006960661
10:17:10,861,Not play video,Not play audio,-0.1562435,0.04774865,-0.007562816
10:17:10,875,Not play video,Not play audio,-0.1570454,0.04632135,-0.007610663
10:17:10,902,Not play video,Not play audio,-0.1579966,0.04397282,-0.008416201
10:17:10,916,Not play video,Not play audio,-0.1581362,0.04324482,-0.008932644
10:17:10,930,Not play video,Not play audio,-0.1581317,0.04250802,-0.009158192
10:17:10,959,Not play video,Not play audio,-0.1582704,0.04183551,-0.008971816
10:17:10,973,Not play video,Not play audio,-0.1582966,0.04174771,-0.008624831
10:17:11,0,Not play video,Not play audio,-0.1580773,0.04222432,-0.008106275
10:17:11,14,Not play video,Not play audio,-0.1578935,0.04280514,-0.007876817
10:17:11,42,Not play video,Not play audio,-0.1575697,0.04395204,-0.006970597
10:17:11,56,Not play video,Not play audio,-0.1573037,0.04462193,-0.006910525
10:17:11,84,Not play video,Not play audio,-0.1568271,0.04548014,-0.006914793
10:17:11,97,Not play video,Not play audio,-0.1566379,0.04571034,-0.007166503
10:17:11,111,Not play video,Not play audio,-0.1565318,0.04607976,-0.007365927
10:17:11,139,Not play video,Not play audio,-0.1562752,0.04631889,-0.007701323
10:17:11,152,Not play video,Not play audio,-0.1563454,0.04613714,-0.007776625
10:17:11,180,Not play video,Not play audio,-0.1564162,0.04593389,-0.007709001
10:17:11,194,Not play video,Not play audio,-0.1563957,0.04578838,-0.007689555
10:17:11,209,Not play video,Not play audio,-0.1564279,0.04560719,-0.007578371
10:17:11,236,Not play video,Not play audio,-0.1564896,0.04538476,-0.007404865
10:17:11,250,Not play video,Not play audio,-0.1565021,0.04526905,-0.007361113
10:17:11,278,Not play video,Not play audio,-0.1567655,0.04533377,-0.007119122
10:17:11,292,Not play video,Not play audio,-0.1567475,0.04535245,-0.007023848
10:17:11,320,Not play video,Not play audio,-0.156437,0.04542546,-0.007115797
10:17:11,333,Not play video,Not play audio,-0.1561977,0.04544738,-0.007103894
10:17:11,347,Not play video,Not play audio,-0.156093,0.04547324,-0.007106152
10:17:11,375,Not play video,Not play audio,-0.155916,0.04559933,-0.006876045
10:17:11,403,Not play video,Not play audio,-0.155826,0.04549722,-0.006701205
10:17:11,417,Not play video,Not play audio,-0.1557935,0.04537133,-0.006581444
10:17:11,431,Not play video,Not play audio,-0.1557864,0.0452006,-0.006628115
10:17:11,457,Not play video,Not play audio,-0.1556451,0.04483274,-0.006706562
10:17:11,472,Not play video,Not play audio,-0.1555887,0.04465219,-0.006697133
10:17:11,500,Not play video,Not play audio,-0.1554063,0.04442095,-0.00681488
10:17:11,514,Not play video,Not play audio,-0.1553998,0.04443999,-0.006785518
10:17:11,541,Not play video,Not play audio,-0.1555785,0.04441283,-0.006552778
10:17:11,555,Not play video,Not play audio,-0.1555434,0.0444597,-0.006505939
10:17:11,583,Not play video,Not play audio,-0.1556845,0.04449157,-0.006473653
10:17:11,597,Not play video,Not play audio,-0.1558111,0.04451567,-0.006561897
10:17:11,611,Not play video,Not play audio,-0.1560479,0.04468128,-0.006769822
10:17:11,639,Not play video,Not play audio,-0.1564902,0.0448728,-0.006541
10:17:11,653,Not play video,Not play audio,-0.1564517,0.0450674,-0.006528696
10:17:11,680,Not play video,Not play audio,-0.1562274,0.04529971,-0.006435155
10:17:11,694,Not play video,Not play audio,-0.1561036,0.04543813,-0.006321002
10:17:11,722,Not play video,Not play audio,-0.1560019,0.04562303,-0.005987575
10:17:11,736,Not play video,Not play audio,-0.1560022,0.04545877,-0.005799614
10:17:11,764,Not play video,Not play audio,-0.1560917,0.04520057,-0.005817682
10:17:11,778,Not play video,Not play audio,-0.1561174,0.04501513,-0.006037122
10:17:11,792,Not play video,Not play audio,-0.1561395,0.04466718,-0.006187399
10:17:11,820,Not play video,Not play audio,-0.1562837,0.04408751,-0.00636222
10:17:11,833,Not play video,Not play audio,-0.1561261,0.04383373,-0.006562758
10:17:11,861,Not play video,Not play audio,-0.1557793,0.04389621,-0.006886407
10:17:11,875,Not play video,Not play audio,-0.1557496,0.04399422,-0.00690522
10:17:11,903,Not play video,Not play audio,-0.1555841,0.04435398,-0.00666657
10:17:11,916,Not play video,Not play audio,-0.1555232,0.04458106,-0.006545033
10:17:11,944,Not play video,Not play audio,-0.1552346,0.04497272,-0.006505655
10:17:11,958,Not play video,Not play audio,-0.1551494,0.04500213,-0.006410704
10:17:11,972,Not play video,Not play audio,-0.1551546,0.0450565,-0.006495235
10:17:12,0,Not play video,Not play audio,-0.1553238,0.04484775,-0.006632312
10:17:12,14,Not play video,Not play audio,-0.1556017,0.04470509,-0.006721549
10:17:12,41,Not play video,Not play audio,-0.1560978,0.0445754,-0.00706141
10:17:12,55,Not play video,Not play audio,-0.1561058,0.04450613,-0.007086568
10:17:12,83,Not play video,Not play audio,-0.1559068,0.04460556,-0.007347248
10:17:12,97,Not play video,Not play audio,-0.1556293,0.04467923,-0.007567683
10:17:12,111,Not play video,Not play audio,-0.1551999,0.04486256,-0.00757547
10:17:12,139,Not play video,Not play audio,-0.1547295,0.04520659,-0.007770899
10:17:12,153,Not play video,Not play audio,-0.1546221,0.04528812,-0.007730212
10:17:12,181,Not play video,Not play audio,-0.1544691,0.04533362,-0.00789047
10:17:12,196,Not play video,Not play audio,-0.1544559,0.04533875,-0.008173151
10:17:12,223,Not play video,Not play audio,-0.1544749,0.04528355,-0.008308082
10:17:12,236,Not play video,Not play audio,-0.1545646,0.0451963,-0.008393815
10:17:12,250,Not play video,Not play audio,-0.1546498,0.04510863,-0.008324347
10:17:12,278,Not play video,Not play audio,-0.1547813,0.04503363,-0.008367567
10:17:12,292,Not play video,Not play audio,-0.1548673,0.04507567,-0.008349302
10:17:12,319,Not play video,Not play audio,-0.1550356,0.0451408,-0.008239006
10:17:12,333,Not play video,Not play audio,-0.1550222,0.04521988,-0.008135348
10:17:12,361,Not play video,Not play audio,-0.1550721,0.04549658,-0.008194784
10:17:12,375,Not play video,Not play audio,-0.155078,0.04560307,-0.008290677
10:17:12,403,Not play video,Not play audio,-0.1548871,0.04595709,-0.008540575
10:17:12,416,Not play video,Not play audio,-0.1546657,0.04599467,-0.008676425
10:17:12,444,Not play video,Not play audio,-0.1542287,0.04609361,-0.008895081
10:17:12,458,Not play video,Not play audio,-0.1542056,0.04614984,-0.008891375
10:17:12,472,Not play video,Not play audio,-0.1540986,0.04619823,-0.008927538
10:17:12,500,Not play video,Not play audio,-0.1541526,0.04618735,-0.008779687
10:17:12,514,Not play video,Not play audio,-0.1542739,0.04619517,-0.008769803
10:17:12,541,Not play video,Not play audio,-0.1544828,0.04591084,-0.008908115
10:17:12,555,Not play video,Not play audio,-0.1544765,0.0458239,-0.009092655
10:17:12,568,Not play video,Not play audio,-0.1544302,0.04569647,-0.009239891
10:17:12,596,Not play video,Not play audio,-0.1541963,0.04564115,-0.009399434
10:17:12,610,Not play video,Not play audio,-0.1540419,0.04572647,-0.009494768
10:17:12,638,Not play video,Not play audio,-0.1538532,0.045829,-0.009468817
10:17:12,652,Not play video,Not play audio,-0.1536017,0.04582719,-0.009341265
10:17:12,680,Not play video,Not play audio,-0.1532044,0.04579994,-0.009320187
10:17:12,693,Not play video,Not play audio,-0.1530117,0.04581314,-0.00930657
10:17:12,720,Not play video,Not play audio,-0.1529761,0.04581855,-0.009203184
10:17:12,735,Not play video,Not play audio,-0.1530983,0.04575817,-0.009196172
10:17:12,763,Not play video,Not play audio,-0.1534908,0.04569328,-0.009157565
10:17:12,777,Not play video,Not play audio,-0.1536366,0.04571598,-0.009223511
10:17:12,791,Not play video,Not play audio,-0.1536594,0.0457316,-0.009243648
10:17:12,818,Not play video,Not play audio,-0.1536903,0.04587946,-0.009217181
10:17:12,833,Not play video,Not play audio,-0.1536482,0.0459454,-0.009287079
10:17:12,860,Not play video,Not play audio,-0.1534062,0.04598653,-0.009349455
10:17:12,874,Not play video,Not play audio,-0.1531938,0.0459875,-0.009312111
10:17:12,902,Not play video,Not play audio,-0.152887,0.04597632,-0.009421367
10:17:12,916,Not play video,Not play audio,-0.152861,0.04589736,-0.009444973
10:17:12,944,Not play video,Not play audio,-0.1530029,0.04563556,-0.009423083
10:17:12,958,Not play video,Not play audio,-0.1530849,0.04556783,-0.0094314
10:17:12,971,Not play video,Not play audio,-0.1532358,0.0455295,-0.009350389
10:17:12,999,Not play video,Not play audio,-0.1535815,0.04536766,-0.009196119
10:17:13,13,Not play video,Not play audio,-0.1536307,0.04533681,-0.009090287
10:17:13,41,Not play video,Not play audio,-0.1536224,0.04546157,-0.009053309
10:17:13,54,Not play video,Not play audio,-0.1536778,0.04550091,-0.008987498
10:17:13,82,Not play video,Not play audio,-0.1537054,0.0454683,-0.008750058
10:17:13,97,Not play video,Not play audio,-0.1537192,0.04552253,-0.008753956
10:17:13,124,Not play video,Not play audio,-0.1538111,0.04569941,-0.008906634
10:17:13,138,Not play video,Not play audio,-0.1538832,0.04571623,-0.00895622
10:17:13,152,Not play video,Not play audio,-0.1539915,0.0458044,-0.008937545
10:17:13,180,Not play video,Not play audio,-0.1538107,0.04566846,-0.008888694
10:17:13,194,Not play video,Not play audio,-0.1535733,0.04565965,-0.008932779
10:17:13,222,Not play video,Not play audio,-0.1532228,0.0454739,-0.008936988
10:17:13,235,Not play video,Not play audio,-0.1532412,0.04545559,-0.008889997
10:17:13,249,Not play video,Not play audio,-0.1533687,0.04540312,-0.008802218
10:17:13,277,Not play video,Not play audio,-0.1537841,0.04544576,-0.008683698
10:17:13,291,Not play video,Not play audio,-0.1540872,0.04548839,-0.008710822
10:17:13,318,Not play video,Not play audio,-0.1542475,0.0454767,-0.008729891
10:17:13,333,Not play video,Not play audio,-0.1542652,0.04542332,-0.008742454
10:17:13,360,Not play video,Not play audio,-0.1541455,0.04548301,-0.009021605
10:17:13,374,Not play video,Not play audio,-0.1540183,0.04552761,-0.009211968
10:17:13,402,Not play video,Not play audio,-0.1537543,0.04579539,-0.009348233
10:17:13,416,Not play video,Not play audio,-0.1537236,0.04587517,-0.009364787
10:17:13,429,Not play video,Not play audio,-0.1535909,0.04596043,-0.009277631
10:17:13,457,Not play video,Not play audio,-0.1534069,0.0459382,-0.009301464
10:17:13,471,Not play video,Not play audio,-0.1534466,0.04593728,-0.009312818
10:17:13,498,Not play video,Not play audio,-0.1536499,0.04578121,-0.009252128
10:17:13,513,Not play video,Not play audio,-0.1539255,0.04571496,-0.009253684
10:17:13,540,Not play video,Not play audio,-0.1544994,0.0456674,-0.009310561
10:17:13,554,Not play video,Not play audio,-0.1546596,0.0456541,-0.009288348
10:17:13,582,Not play video,Not play audio,-0.1545882,0.04574448,-0.009422209
10:17:13,596,Not play video,Not play audio,-0.1543386,0.0457844,-0.009421813
10:17:13,610,Not play video,Not play audio,-0.1542252,0.0459167,-0.009474232
10:17:13,638,Not play video,Not play audio,-0.1538885,0.0461346,-0.009702256
10:17:13,652,Not play video,Not play audio,-0.1537269,0.04610983,-0.009725031
10:17:13,665,Not play video,Not play audio,-0.1535596,0.04617182,-0.009746855
10:17:13,693,Not play video,Not play audio,-0.1533937,0.04601032,-0.00992676
10:17:13,721,Not play video,Not play audio,-0.1534459,0.04584046,-0.01011785
10:17:13,735,Not play video,Not play audio,-0.1533699,0.04583035,-0.01023119
10:17:13,763,Not play video,Not play audio,-0.1531437,0.04568547,-0.01030015
10:17:13,777,Not play video,Not play audio,-0.1530738,0.04570649,-0.0102906
10:17:13,791,Not play video,Not play audio,-0.1530331,0.04566913,-0.01023617
10:17:13,818,Not play video,Not play audio,-0.1531947,0.04559366,-0.01012573
10:17:13,832,Not play video,Not play audio,-0.153227,0.04552913,-0.01015192
10:17:13,859,Not play video,Not play audio,-0.1531792,0.04550939,-0.01018089
10:17:13,874,Not play video,Not play audio,-0.1532131,0.04552037,-0.0102809
10:17:13,901,Not play video,Not play audio,-0.153198,0.04585139,-0.01063667
10:17:13,915,Not play video,Not play audio,-0.1532395,0.04592806,-0.01057021
10:17:13,944,Not play video,Not play audio,-0.1532504,0.04601757,-0.01045064
10:17:13,957,Not play video,Not play audio,-0.1531043,0.04611462,-0.01051557
10:17:13,971,Not play video,Not play audio,-0.1529819,0.0461252,-0.01052855
10:17:13,999,Not play video,Not play audio,-0.1530352,0.0463203,-0.01025388
10:17:14,13,Not play video,Not play audio,-0.1531854,0.04637581,-0.01004322
10:17:14,40,Not play video,Not play audio,-0.1538067,0.04623144,-0.009772807
10:17:14,55,Not play video,Not play audio,-0.1538871,0.04622218,-0.009864873
10:17:14,82,Not play video,Not play audio,-0.15401,0.0460573,-0.009909866
10:17:14,96,Not play video,Not play audio,-0.1539949,0.04595431,-0.01003792
10:17:14,113,Not play video,Not play audio,-0.154008,0.04581478,-0.01018174
10:17:14,139,Not play video,Not play audio,-0.1538314,0.04589864,-0.01047658
10:17:14,166,Not play video,Not play audio,-0.153871,0.04610451,-0.01054373
10:17:14,180,Not play video,Not play audio,-0.1538088,0.04633862,-0.01055938
10:17:14,194,Not play video,Not play audio,-0.1536548,0.04648069,-0.01044832
10:17:14,221,Not play video,Not play audio,-0.1535185,0.04667856,-0.01015028
10:17:14,235,Not play video,Not play audio,-0.153538,0.04677336,-0.01006003
10:17:14,263,Not play video,Not play audio,-0.1534909,0.04702053,-0.01001304
10:17:14,277,Not play video,Not play audio,-0.1534985,0.04733977,-0.01024564
10:17:14,290,Not play video,Not play audio,-0.1534995,0.0476244,-0.0101688
10:17:14,318,Not play video,Not play audio,-0.1534265,0.04854129,-0.009813922
10:17:14,332,Not play video,Not play audio,-0.1533428,0.04918021,-0.009819433
10:17:14,360,Not play video,Not play audio,-0.1531112,0.05019505,-0.00968944
10:17:14,374,Not play video,Not play audio,-0.1531037,0.05049507,-0.00974732
10:17:14,401,Not play video,Not play audio,-0.1534777,0.05042696,-0.009821163
10:17:14,414,Not play video,Not play audio,-0.1535565,0.05026576,-0.0101141
10:17:14,442,Not play video,Not play audio,-0.1546952,0.04976955,-0.01005058
10:17:14,457,Not play video,Not play audio,-0.1556715,0.04966916,-0.009573088
10:17:14,471,Not play video,Not play audio,-0.1563799,0.04948846,-0.008920833
10:17:14,499,Not play video,Not play audio,-0.1593294,0.04924279,-0.007669133
10:17:14,512,Not play video,Not play audio,-0.1597386,0.04927383,-0.007530986
10:17:14,540,Not play video,Not play audio,-0.1604305,0.04893864,-0.007080274
10:17:14,554,Not play video,Not play audio,-0.1608645,0.04875367,-0.00666167
10:17:14,582,Not play video,Not play audio,-0.1609208,0.04855393,-0.006602659
10:17:14,596,Not play video,Not play audio,-0.1611325,0.04825991,-0.006402005
10:17:14,624,Not play video,Not play audio,-0.1613518,0.04764437,-0.006105262
10:17:14,638,Not play video,Not play audio,-0.1615352,0.04733811,-0.005936324
10:17:14,652,Not play video,Not play audio,-0.1619053,0.0471021,-0.006065359
10:17:14,680,Not play video,Not play audio,-0.1626071,0.04664104,-0.005909133
10:17:14,693,Not play video,Not play audio,-0.1627376,0.0463753,-0.005820378
10:17:14,721,Not play video,Not play audio,-0.163175,0.04576056,-0.005855767
10:17:14,735,Not play video,Not play audio,-0.163097,0.04567923,-0.005859194
10:17:14,762,Not play video,Not play audio,-0.162934,0.04545184,-0.00581574
10:17:14,777,Not play video,Not play audio,-0.1628399,0.04546541,-0.005877998
10:17:14,804,Not play video,Not play audio,-0.1623361,0.04558691,-0.006155933
10:17:14,818,Not play video,Not play audio,-0.161689,0.04581818,-0.006486726
10:17:14,832,Not play video,Not play audio,-0.1614207,0.04603932,-0.006494998
10:17:14,860,Not play video,Not play audio,-0.1613003,0.04644047,-0.006297102
10:17:14,874,Not play video,Not play audio,-0.1613482,0.04668216,-0.006421534
10:17:14,902,Not play video,Not play audio,-0.1612602,0.04691753,-0.00657784
10:17:14,915,Not play video,Not play audio,-0.16135,0.04704101,-0.006811295
10:17:14,944,Not play video,Not play audio,-0.1612713,0.04720164,-0.006750148
10:17:14,957,Not play video,Not play audio,-0.1613251,0.04705947,-0.006681029
10:17:14,971,Not play video,Not play audio,-0.1613274,0.04704576,-0.006662969
10:17:14,999,Not play video,Not play audio,-0.1610088,0.04667672,-0.006661785
10:17:15,13,Not play video,Not play audio,-0.160772,0.04661142,-0.00668387
10:17:15,40,Not play video,Not play audio,-0.1605345,0.0462324,-0.006667169
10:17:15,54,Not play video,Not play audio,-0.1606025,0.04611408,-0.006561285
10:17:15,82,Not play video,Not play audio,-0.160654,0.04608073,-0.00657762
10:17:15,96,Not play video,Not play audio,-0.1605379,0.04608762,-0.006637272
10:17:15,124,Not play video,Not play audio,-0.1597887,0.04629331,-0.006898984
10:17:15,138,Not play video,Not play audio,-0.1595963,0.04624477,-0.006909813
10:17:15,152,Not play video,Not play audio,-0.1593437,0.04627116,-0.007001009
10:17:15,179,Not play video,Not play audio,-0.1589864,0.04631844,-0.007004886
10:17:15,193,Not play video,Not play audio,-0.1588442,0.04628753,-0.00701623
10:17:15,221,Not play video,Not play audio,-0.1586964,0.04606818,-0.006998606
10:17:15,234,Not play video,Not play audio,-0.1586857,0.04596174,-0.007005989
10:17:15,262,Not play video,Not play audio,-0.159026,0.04588164,-0.006928651
10:17:15,290,Not play video,Not play audio,-0.1592862,0.04581887,-0.006825346
10:17:15,290,Not play video,Not play audio,-0.1592862,0.04581887,-0.006825346
10:17:15,317,Not play video,Not play audio,-0.1595036,0.04575874,-0.006617857
10:17:15,331,Not play video,Not play audio,-0.1595166,0.04581721,-0.006508491
10:17:15,359,Not play video,Not play audio,-0.1594518,0.0459436,-0.006371583
10:17:15,373,Not play video,Not play audio,-0.1592285,0.04591753,-0.006398906
10:17:15,401,Not play video,Not play audio,-0.1588652,0.04579123,-0.006481992
10:17:15,415,Not play video,Not play audio,-0.1586669,0.04570824,-0.006644979
10:17:15,442,Not play video,Not play audio,-0.1580778,0.04560675,-0.007167768
10:17:15,456,Not play video,Not play audio,-0.1578273,0.04534579,-0.007113981
10:17:15,484,Not play video,Not play audio,-0.1568059,0.04501779,-0.00738374
10:17:15,498,Not play video,Not play audio,-0.1559421,0.04479704,-0.007601467
10:17:15,512,Not play video,Not play audio,-0.1550434,0.04443941,-0.007835137
10:17:15,540,Not play video,Not play audio,-0.1529138,0.04363956,-0.008109898
10:17:15,554,Not play video,Not play audio,-0.1516451,0.04311136,-0.008236642
10:17:15,582,Not play video,Not play audio,-0.1486657,0.0420583,-0.00861972
